1835,청산에살어리랏다,서울 마포구 월드컵북로 402 KGIT센터 지하1층 B129호,37.5800559,126.8889998,8,0
1836,티하우스 담,서울 마포구 월드컵북로4길 61 3층 302호,37.5587965,126.9222507,8,0
1837,지유명차 서교점,서울 마포구 잔다리로 128 1층,37.5582605,126.913341,8,0
1838,티노마드,서울 마포구 포은로 112 2층,37.5569642,126.9046859,8,0
1839,두레차,서울 마포구 홍익로2길 27,37.5548395,126.9239847,8,0
1840,다도살롱 초록달3호점,서울 마포구 희우정로16길 25 2층,37.5546596,126.9033895,8,0
1841,대현동전통찻집,서울 서대문구 신촌역로 16,37.5580311,126.9431571,8,0
1842,라오상하이 신촌점,서울 서대문구 연세로12길 27 2층,37.5591169,126.9385648,8,0
1843,다향,서울 서대문구 연희맛로 34 남강빌딩 지하 1층,37.5677842,126.9308941,8,0
1844,더느림카페,서울 서대문구 이화여대2가길 19 3층,37.5582572,126.9460722,8,0
1845,다도레,서울 서대문구 증가로 13-9 3층,37.5691063,126.9310954,8,0
1846,하나찻집,서울 서대문구 통일로 139,37.5667446,126.9653248,8,0
1847,다향,서울 서초구 강남대로 224 한신 휴플러스 204호,37.4841579,127.0350326,8,0
1848,석다원,서울 서초구 동광로 66,37.4924378,126.9898563,8,0
1849,파아람,서울 서초구 동광로12길 120,37.486785,126.9839428,8,0
1850,지유명차 서초점,서울 서초구 명달로8길 17,37.4818303,127.0061401,8,0
1851,차들목,서울 서초구 서초대로 286 102-B,37.4930834,127.0127569,8,0
1852,맛지,서울 서초구 신반포로 176,37.5043637,127.0036211,8,0
1853,웰빙찻집다정다감,서울 서초구 청계산로 189,37.4483117,127.0554113,8,0
1854,오가다 대한무역투자진흥공사점,서울 서초구 헌릉로 7 IKP 1층,37.4655132,127.0439425,8,0
1855,오므오트,서울 성동구 서울숲2길 12 지하1층 B호,37.5471919,127.0399899,8,0
1856,맥파이앤타이거 성수티룸,서울 성동구 성수이로 97 5층,37.5436174,127.056588,8,0
1857,다실한방차,서울 성북구 길음로7길 36-12,37.6033034,127.0220383,8,0
1858,무위산방,서울 성북구 보국문로 195,37.6175318,126.9995119,8,0
1859,다음,서울 성북구 성북로26길 35 지하1층,37.5956563,126.9935542,8,0
1860,수연산방,서울 성북구 성북로26길 8 상허 이태준 가옥,37.5950316,126.9948004,8,0
1861,T&J카페,서울 성북구 종암로21길 89,37.6020727,127.0316019,8,0
1862,노천사랑방,서울 송파구 동남로2길 31-8,37.4864916,127.1239438,8,0
1863,정원,서울 송파구 백제고분로20길 13-8,37.5034048,127.0862279,8,0
1864,보이차사랑방,서울 송파구 법원로4길 10 힐스테이트에코문정 상가 3층 321호,37.4825701,127.1228829,8,0
1865,슬기네찻집,서울 송파구 성내천로63길 8,37.4902116,127.1575167,8,0
1866,지유명차 송파점,서울 송파구 오금로35길 12 2층,37.5041916,127.127119,8,0
1867,고호재 잠실 롯데월드몰점,서울 송파구 올림픽로 300 5층,37.5131008,127.1034334,8,0
1868,청복 보이차,서울 송파구 위례광장로 199 성희프라자 1층 112-2호,37.4817325,127.1425671,8,0
1869,람가헌,서울 송파구 위례순환로 478 센트라포레 703호,37.4774914,127.1340567,8,0
1870,우리동네라운지 송파점,서울 송파구 중대로 24 올림픽훼밀리아파트 2단지 오륜상가 101호,37.4885195,127.1143775,8,0
1871,오가다 가든파이브점,서울 송파구 충민로 66 테크노관 지하1층,37.4776483,127.1249964,8,0
1872,오가다 서울목동파라곤점,서울 양천구 목동서로 155 상가 지하1층 B130호,37.5295038,126.8751635,8,0
1873,쌍계명차티하우스,서울 양천구 중앙로36길 14 1층,37.5193735,126.8555915,8,0
1874,서울에서 첫번째로잘하는 전통찻집,서울 영등포구 경인로 775,37.5147541,126.8989475,8,0
1875,도담 한방찻집,서울 영등포구 경인로 775,37.5147541,126.8989475,8,0
1876,도담한방찻집,서울 영등포구 경인로 775 지하1층 197호,37.5147541,126.8989475,8,0
1877,보이누리,서울 영등포구 국제금융로6길 30 백상빌딩 405호,37.521706,126.9265314,8,0
1878,지유명차 여의도점,서울 영등포구 국제금융로6길 33 맨하탄빌딩 221호,37.520782,126.9269161,8,0
1879,시원재,서울 영등포구 국회대로 750 금산빌딩 1층 116호,37.5282768,126.9165048,8,0
1880,박수진전통찻집,서울 영등포구 국회대로68길 11 지하 1층,37.5291973,126.9196889,8,0
1881,오가다 영등포직영점,"서울 영등포구 당산로35길 4-8 보이드에이빌딩 1,2층",37.5290585,126.8975473,8,0
1882,정산당,서울 영등포구 대림로 101 1층,37.4907013,126.903101,8,0
1883,차&주,서울 영등포구 대림로 209,37.4992502,126.8976171,8,0
1884,아도,서울 영등포구 도림로125길 16 1층 아도,37.5130361,126.8947682,8,0
1885,지유명차 서부목동점,서울 영등포구 양산로 77 미래빌딩 1층,37.5249104,126.8917298,8,0
1886,레오폴트스튜디오,서울 영등포구 양평로22길 11,37.5388407,126.8944578,8,0
1887,오가다 서울여의도KBS점,서울 영등포구 여의공원로 13 신관 1층,37.5253618,126.916382,8,0
1888,지유명차 보라매점,서울 영등포구 여의대방로 93-1 국원빌딩 4층,37.4975372,126.9170068,8,0
1889,서울찻집,서울 영등포구 영중로14길 9,37.5203861,126.906402,8,0
1890,차마시는뜰,서울 용산구 녹사평대로46길 92 삼호빌라 지하 0호,37.5371958,126.9899862,8,0
1891,지유명차 용산점,서울 용산구 새창로20길 3 1층,37.5383344,126.9594555,8,0
1892,사유공간찻집,서울 용산구 서빙고로 137 국립중앙박물관 상설전시관 3층,37.5238506,126.9804702,8,0
1893,산수화 티하우스,서울 용산구 한남대로20길 21-14 1층,37.5353133,127.0089019,8,0
1894,궁전전통찻집,서울 은평구 불광로 25-1 디와이빌 2층,37.6107768,126.9285812,8,0
1895,전통찻집풍경,서울 은평구 은평로 18,37.5975626,126.910294,8,0
1896,예평,서울 은평구 응암로20길 10 1층,37.5927223,126.9190004,8,0
1897,진관사 연지원,서울 은평구 진관길 73,37.6381414,126.9465791,8,0
1898,사랑채한방찻집,서울 은평구 통일로 727 2층,37.6104946,126.9296343,8,0
1899,차차티클럽 북촌라운지,서울 종로구 계동길 103-7 1층,37.5819231,126.9862456,8,0
1900,다몽헌,서울 종로구 계동길 57 지하1층,37.5798655,126.9866005,8,0
1901,오가다 대학로본사점,"서울 종로구 대학로12길 15 1, 2층",37.5827724,127.0028475,8,0
1902,지유명차 종로점,서울 종로구 돈화문로 79 1층,37.5755608,126.9904477,8,0
1903,부미,서울 종로구 돈화문로 95,37.576917,126.9900322,8,0
1904,매일찻집,서울 종로구 돈화문로2길 30,37.5691852,126.9940495,8,0
1905,동양차문화관,서울 종로구 북촌로11길 76,37.5840252,126.9834474,8,0
1906,차마시는뜰 차뜰,서울 종로구 북촌로11나길 26 1층,37.5821823,126.9822749,8,0
1907,끽다거,서울 종로구 북촌로4길 27 1층,37.5794157,126.9866203,8,0
1908,월하보이,서울 종로구 북촌로5길 26 1층,37.5795196,126.9835767,8,0
1909,한방차보감,서울 종로구 사직로8길 17 1층,37.5747882,126.970717,8,0
1910,옛집전통찻집,서울 종로구 사직로8길 5-2,37.5753194,126.9696343,8,0
1911,연경당,서울 종로구 삼청로 106-7,37.5850445,126.9825115,8,0
1912,주식회사 서울서둘째로잘하는집,서울 종로구 삼청로 122-1,37.5862441,126.9818509,8,0
1913,경복궁 생과방,서울 종로구 세종로 1-1,37.5808473,126.9768515,8,0
1914,뜰안,서울 종로구 수표로28길 17-35,37.5736795,126.9894224,8,0
1915,다심헌,서울 종로구 옥인길 8 형주빌딩 2층,37.5806507,126.9680629,8,0
1916,경인미술관 전통다원,서울 종로구 인사동10길 11-4,37.574506,126.9856172,8,0
1917,달새는달만생각한다,서울 종로구 인사동12길 14-3,37.5746489,126.9851759,8,0
1918,한옥찻집,서울 종로구 인사동12길 9,37.5746115,126.9848769,8,0
1919,흐린세상건너기,서울 종로구 인사동14길 20,37.5748563,126.9851879,8,0
1920,사람과나무,서울 종로구 인사동6길 5,37.5734244,126.9861958,8,0
1921,내마음의풍경,서울 종로구 인사동길 15-11 1층,37.5720648,126.9860947,8,0
1922,꽃담 인사동본점,서울 종로구 인사동길 19-2 와담빌딩 2층,37.5726636,126.9863238,8,0
1923,바람부는섬,서울 종로구 인사동길 20,37.5725125,126.9867725,8,0
1924,인산인해,서울 종로구 인사동길 27-1,37.57312,126.9859499,8,0
1925,반짝반짝빛나는,서울 종로구 인사동길 28-1 2층,37.5732953,126.9861357,8,0
1926,풍경이있는전통찻집커피,서울 종로구 인사동길 29 2층,37.5732402,126.9857639,8,0
1927,전통찻집지대방,서울 종로구 인사동길 33 2층,37.5734624,126.9854772,8,0
1928,전통찻집 인사동,서울 종로구 인사동길 33-1 1층,37.5734995,126.985388,8,0
1929,뜰과다원,서울 종로구 인사동길 34 1층,37.5736554,126.9856684,8,0
1930,수요일,서울 종로구 인사동길 36 2층,37.5737887,126.9854277,8,0
1931,도채비도반한찻집,서울 종로구 인사동길 45 인덕빌딩 2층,37.5741885,126.9844256,8,0
1932,신옛찻집,서울 종로구 인사동길 47-8,37.5742451,126.9839114,8,0
1933,시가연,서울 종로구 인사동길 52 지하1층,37.5746627,126.9842706,8,0
1934,오가다 서울인사동점,서울 종로구 인사동길 60 크라운빌딩 2층,37.5752805,126.983647,8,0
1935,전통문화원,서울 종로구 자하문로 51 1층,37.5805478,126.9708916,8,0
1936,호전다실,서울 종로구 자하문로11길 16-2,37.5797974,126.9704421,8,0
1937,놋그릇가지런히,서울 종로구 자하문로13길 3,37.5799691,126.9709288,8,0
1938,안고가,서울 종로구 자하문로9길 7 1층,37.5793908,126.9708871,8,0
1939,한방전통차,서울 종로구 종로 150-1 2층,37.5702599,126.9943616,8,0
1940,더쌍화 영빈관,서울 종로구 종로 252-16,37.5705943,127.0057436,8,0
1941,더쌍화,서울 종로구 종로 252-16 1층,37.5705943,127.0057436,8,0
1942,문경새재,서울 종로구 종로46길 5,37.5712577,127.0109839,8,0
1943,사모,서울 종로구 창덕궁길 106-1 1층,37.5822322,126.9895773,8,0
1944,한경헌,"서울 종로구 창덕궁길 170 1,2층",37.5832057,126.9865755,8,0
1945,미니찻집,서울 종로구 청계천로 279,37.5703941,127.0089126,8,0
1946,인생한방찻집,서울 중구 남대문로 117,37.5677651,126.9823112,8,0
1947,전통한방다전 남대문점,서울 중구 남대문로 34-1 1층,37.5611415,126.9794812,8,0
1948,민속찻집,서울 중구 남대문시장길 22-14,37.5597279,126.9770767,8,0
1949,참좋은,서울 중구 마른내로2길 19 2층,37.5635265,126.9920032,8,0
1950,의전방한방찻집,서울 중구 마른내로2길 25,37.5633459,126.9918196,8,0
1951,세라젬카페오가다 왕십리점,"서울 중구 마장로 119 1,2층",37.568066,127.0232213,8,0
1952,함박 전통찻집,서울 중구 명동3길 21,37.5646408,126.9834215,8,0
1953,사랑채,서울 중구 삼일대로 363 장교빌딩 지하1층,37.5672472,126.9871743,8,0
1954,전통찻집덕수궁,서울 중구 서소문로 109 2층,37.5630631,126.9732811,8,0
1955,대보찻집 남대묹2호점,서울 중구 서소문로 81,37.5623652,126.9702076,8,0
1956,서울에서 첫번째로잘하는 전통찻집,서울 중구 세종대로 124 한국프레스센터 지하1층,37.5675283,126.9777435,8,0
1957,다인,서울 중구 세종대로18길 16-3,37.563565,126.9782654,8,0
1958,서울에서 첫번째로 잘하는 전통찻집,서울 중구 세종대로9길 41,37.5613397,126.9730201,8,0
1959,사과향차,서울 중구 수표로 32,37.5639415,126.9903296,8,0
1960,오가다 서울파인에비뉴점,서울 중구 을지로 100,37.5657456,126.9885778,8,0
1961,소천가,서울 중구 을지로14길 27,37.565033,126.9922725,8,0
1962,유수집,서울 중구 을지로35길 51-4 유림빌딩 5층,37.5690339,127.0013955,8,0
1963,지유명차 신당점,서울 중구 청구로 95,37.5608368,127.011652,8,0
1964,이향찻집,서울 중구 충무로5길 6-1,37.5652087,126.9923306,8,0
1965,다사헌,서울 중구 퇴계로34길 28,37.5583775,126.9939831,8,0
1966,고호재,서울 중구 퇴계로36길 10,37.5601392,126.9946052,8,0
1967,운비차실,서울 중구 퇴계로6길 17 2층,37.5574764,126.9785497,8,0
1968,양원재,서울 중랑구 동일로 752,37.5971492,127.0819073,8,0
1969,수제전통차 제이유,서울 중랑구 동일로109길 30 1층,37.5918658,127.078235,8,0
1970,잉꼬찻집,서울 중랑구 망우로68길 43-14,37.5977406,127.1014653,8,0
1971,티하우스나니,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,37.6003435,127.0987842,8,0
1972,마루공원,서울 강남구 개포동,37.4802905,127.0626272,9,0
1973,포이근린공원,서울 강남구 개포동 1248,37.4791425,127.0467638,9,0
1974,논현까치공원,서울 강남구 논현동 162-11,37.5085134,127.0251021,9,0
1975,학동근린공원,서울 강남구 논현동 26,37.5154895,127.0252039,9,0
1976,역삼개나리공원,서울 강남구 논현로79길 24,37.4977193,127.0360887,9,0
1977,늘벗근린공원,서울 강남구 대치동 501,37.4895698,127.0571597,9,0
1978,대치근린공원,서울 강남구 대치동 512,37.4951112,127.0698937,9,0
1979,대치유수지체육공원,서울 강남구 대치동 78-20,37.5024003,127.0692236,9,0
1980,대치은행나무공원,서울 강남구 대치동 899-25,37.5018323,127.0516083,9,0
1981,도곡근린공원,서울 강남구 도곡동 산 32-6,37.4901647,127.0437878,9,0
1982,대치목련공원,서울 강남구 도곡로77길 22,37.4998081,127.0584232,9,0
1983,삼성해맞이공원,서울 강남구 삼성동 79-1,37.5209876,127.0613961,9,0
1984,청담도로공원,서울 강남구 삼성동 80,37.5210506,127.0627015,9,0
1985,도산근린공원,서울 강남구 신사동 649-9,37.5243895,127.0351173,9,0
1986,한강시민공원 잠원지구트랙구장,서울 강남구 압구정동,37.5271478,127.0334517,9,0
1987,잠원한강공원,서울 강남구 압구정동 386,37.5272927,127.0188676,9,0
1988,잠원한강공원 꿀벌숲,서울 강남구 압구정동 386,37.5272927,127.0188676,9,0
1989,역삼문화공원,서울 강남구 역삼동 635-1,37.5009602,127.0299804,9,0
1990,역삼장미공원,서울 강남구 역삼동 780-25,37.4953422,127.0447391,9,0
1991,역삼까치공원,서울 강남구 역삼동 824-10,37.4972478,127.0307461,9,0
1992,역삼소나무공원,서울 강남구 역삼동 836-21,37.4909838,127.0337051,9,0
1993,아래방죽마을공원,서울 강남구 율현동 194-1,37.4733011,127.1082139,9,0
1994,율현공원,서울 강남구 율현동 77-9,37.472345,127.1156763,9,0
1995,탄천물재생센터 일원에코파크,서울 강남구 일원동 4-12,37.4952427,127.0891685,9,0
1996,대모산도시자연공원,서울 강남구 일원동 53-22,37.4802793,127.0781766,9,0
1997,대청근린공원,서울 강남구 일원동 621,37.4925794,127.0826535,9,0
1998,한솔근린공원,서울 강남구 일원동 732,37.4809883,127.0780786,9,0
1999,일원장미공원,서울 강남구 일원동 732-4,37.4807197,127.0807571,9,0
2000,청담근린공원,서울 강남구 청담동 66,37.5213572,127.0517886,9,0
2001,강남세곡체육공원,서울 강남구 헌릉로 679,37.4659155,127.1122506,9,0
2002,벌말근린공원,서울 강동구 강일동 700,37.5601576,127.1772006,9,0
2003,동명근린체육공원,서울 강동구 고덕동,37.5638217,127.1582312,9,0
2004,샘터근린공원,서울 강동구 고덕동 287,37.5618385,127.1590211,9,0
2005,고덕수변생태공원,서울 강동구 고덕동 374-1,37.5708921,127.1561644,9,0
2006,두레근린공원,서울 강동구 고덕동 497,37.5580272,127.1523281,9,0
2007,동자공원,서울 강동구 고덕동 648,37.5597261,127.1524412,9,0
2008,볕우물어린이공원,서울 강동구 고덕로24길 23,37.5535534,127.1359418,9,0
2009,고분다리공원,서울 강동구 구천면로39길 23,37.5455304,127.1317637,9,0
2010,천일어린이공원,서울 강동구 구천면로42길 60,37.5445989,127.1366201,9,0
2011,희망어린이공원,서울 강동구 길동 365-6,37.5390458,127.1422793,9,0
2012,길동생태공원,서울 강동구 길동 476,37.5405275,127.1550807,9,0
2013,둔촌어린이공원,서울 강동구 둔촌동 79-4,37.5314493,127.1433111,9,0
2014,일자산해맞이공원,서울 강동구 둔촌동 산 125,37.5313899,127.15074,9,0
2015,일자산허브천문공원,서울 강동구 둔촌동 산 86,37.5372983,127.1541919,9,0
